origin,iso,h,y,mu,sigma,sq,crps,ls,pit
2008,USA,2,2.69519258673525,3.08140849369003,1.5822244078052996,0.14916272678490305,0.4071821709068538,1.4075618658595597,0.40357792734321213
2008,VNM,2,6.42324482239482,7.1793668572107,1.0231623790315922,0.5717205315341061,0.4524109421097704,1.2149008737395461,0.22995200408606808
2008,BGD,3,6.46437912497728,5.201109106557551,1.1486862888874199,1.595851139438183,0.7729150777622251,1.662284671769867,0.8642798995718975
2008,CHN,3,9.46205248298186,10.378845233500478,1.998419814138691,0.8405089474034912,0.6319285590022891,1.7165251439802274,0.3232036785352951
2008,DEU,3,3.75796884489337,1.4134242984204928,1.3175625318587796,5.496889130395709,1.6407970114437287,2.7779538155927614,0.9624174833979625
2008,FRA,3,2.43757653729007,2.011454461664545,1.084227699473832,0.1815800233354059,0.31934414721908916,1.077038432369166,0.6528472722525517
2008,GBR,3,0.851437739020326,2.85325742891285,1.5094113214349376,4.0072820708414,1.280178587724458,2.2100952099853695,0.0923825179834456
2008,IDN,3,6.16978420771008,4.406255953279841,2.9421409068506037,3.1100319041737676,1.097084577489565,2.177718061676699,0.7255479306246502
2008,IND,3,5.24131620024293,6.246814442514928,2.104209453632426,1.011026715212078,0.6798604245402042,1.7770490830951857,0.31637818861674416
2008,JPN,3,-0.20035785332982,0.9551032593737783,1.34383224899011,1.3350903829702374,0.6876682641774845,1.5841138194937032,0.19494264541419004
2008,KOR,3,3.6880320602952,5.879708009624242,2.6277660841551738,4.803443466867356,1.3038385090795983,2.2328884011738936,0.20212772893751818
2008,MYS,3,5.29391283414003,5.9100277441187545,2.3491676314373073,0.37959758229809226,0.6130860193158969,1.8073922322482538,0.39655685540978625
2008,NLD,3,1.77330320575034,2.7080138832136544,1.251595341908945,0.8736840505639283,0.5587198507756642,1.4222241660691761,0.22758749882063029
2008,PHL,3,3.85823282795663,4.322075828461002,1.4451876259238212,0.21515032911689874,0.396620432008367,1.338684370461575,0.37412151076995936
2008,SGP,3,6.21493416858989,6.14251324424823,3.496256771005504,0.005244790282500479,0.8176560848286997,2.1708459670929297,0.5082630380615515
2008,THA,3,0.840132083053334,4.277198477582658,2.6243174105148714,11.813425400402807,2.1905277520103166,2.741415349317646,0.09514880836317108
2008,USA,3,1.56440685205419,2.9045422366001037,1.5651285068342116,1.7959628489120238,0.797498131949014,1.7334852706171642,0.19593079790912693
2008,VNM,3,6.41316889681683,7.172322786251691,1.0044420535145417,0.5763146278440763,0.45332842363091624,1.2089850005747886,0.224885577637932
2008,BGD,4,6.52145877906443,5.090694165193041,1.1344640191258557,2.0470873803065452,0.9028353313506745,1.8403877644092232,0.8963782022183104
2008,CHN,4,7.8578201481217,10.04576365535026,2.1157395828957126,4.787096790823613,1.324491346796578,2.203052334126826,0.1505383889226442
2008,DEU,4,0.463512036709204,1.6122376059823404,1.2175776177061872,1.3195704335018914,0.6874744017988652,1.560852333361546,0.17272497657546965
2008,FRA,4,0.183835264973013,2.26334340236769,1.065765964616725,4.32435409349068,1.4988210338078298,2.886196622715957,0.025517433545874074
2008,GBR,4,1.52826034721852,2.9692538629922707,1.5195976582198591,2.0764623125019943,0.8628070546671464,1.7869950291787071,0.17149523186508392
2008,IDN,4,6.03005065305615,4.1457780756958895,2.996206922941943,3.550483145791878,1.1579565319996687,2.214034461364193,0.735288152865833
2008,IND,4,5.45638755164772,6.394369401183594,2.101319207253086,0.8798099500587395,0.6553833028948999,1.7611303608277167,0.327662251005042
2008,JPN,4,1.64893452981225,1.1616228063066834,1.368365515710177,0.2374727158659658,0.3882919530128419,1.2959686791283516,0.6391272210908119
2008,KOR,4,2.54766550568242,5.76606160674961,2.5552452646884616,10.358073463364493,2.030176298883229,2.6502887578730094,0.10392032591974854
2008,MYS,4,5.47345419253853,5.490620779195848,2.4396456062125513,0.00029469169746320327,0.5701811136226758,1.8108160748302506,0.4971928624810866
2008,NLD,4,-0.977826121310997,2.814560755901383,1.1315826354264285,14.382198226452669,3.1541964065007315,6.6584991950095676,0.0004020192923381917
2008,PHL,4,6.89695171050985,4.398780466308052,1.4023079144002752,6.240859565356757,1.748946843775736,2.843877844136545,0.9625822518651912
2008,SGP,4,4.43549759378537,6.088287240704588,3.4569190733563,2.7317136169633534,1.1172445613151394,2.273611156539594,0.31628574452903185
2008,THA,4,7.24279620249642,4.1272438979469745,2.6083985823094733,9.70666616238336,1.9399548467782168,2.591007784384833,0.8838453050305939
2008,USA,4,2.28911339009767,3.07268764549431,1.584148154132986,0.6139886137203989,0.5217535694451885,1.501316974828248,0.31042908894519555
2008,VNM,4,5.5045447041189,7.053152810548758,0.9491811535614492,2.398187067300269,1.0540355199520102,2.1977118003573057,0.051390313768228564
2008,BGD,5,6.01360565834344,5.3105257729461455,1.0860451762910983,0.4943213252502732,0.42929924417581145,1.2110293761569952,0.7413057779198658
2008,CHN,5,7.77842954757257,10.050756688373335,2.112620637985753,5.163470634819777,1.3846077927229754,2.24532152030804,0.14105390034438586
2008,DEU,5,0.396995583779145,1.6532182143946677,1.2966342928542778,1.5780952976705838,0.7538654329207104,1.6480295284107793,0.1663141556747409
2008,FRA,5,0.781756446231,2.3440824917527507,1.1282712823007133,2.4408626725156313,1.0113368637076041,1.9983330020451355,0.08307091647985287
2008,GBR,5,1.71846961308464,2.9383953023856844,1.449593209032929,1.4882186874166283,0.7257718232066712,1.6443366213192587,0.2000159791972011
2008,IDN,5,5.5572636889101,3.989264624141379,3.0555856133572754,2.458621067115585,1.0282136886081141,2.167575508937498,0.6960796973948119
2008,IND,5,6.38610640091713,6.545931957306575,2.058759171632356,0.025544208475195472,0.48606909950515015,1.6440553530251598,0.4690604003158964
2008,JPN,5,1.99727653399265,1.2303543790118219,1.3744541156320282,0.5881695918004373,0.4876270125386338,1.3926677432387904,0.7115720344707207
2008,KOR,5,3.2913959543442,5.585271416207956,2.520171372659237,5.261864634540658,1.3688295107828286,2.257503047753671,0.18135690285417355
2008,MYS,5,4.69372252557893,5.406077506554968,2.3906145849731164,0.5074496189213723,0.6427360006477149,1.834885010808685,0.3828592705122052
2008,NLD,5,-0.0302410184270769,2.932991808315979,1.2448771767229738,8.780748785487642,2.2680714999214255,3.970988272695054,0.008648299725225001
2008,PHL,5,6.75053130142255,4.528452496743028,1.3584011929319921,4.937634214205973,1.513685804026419,2.5631751537358665,0.9490597466112135
2008,SGP,5,4.81763099120676,5.996437341893755,3.461878442827794,1.3895844124199923,0.9676279649115995,2.2187236162890773,0.3667360158922174
2008,THA,5,2.68749556320556,4.000178958624047,2.483810701647621,1.723137696607407,0.8509529779193388,1.9683863652947484,0.2985776486343752
2008,USA,5,2.11783009443471,3.108278255244336,1.6091716948641681,0.9809875592511713,0.6118629137631356,1.5840793704126002,0.2691116728130593
2008,VNM,5,5.55351081026072,7.066761138240113,0.8913367177522854,2.289926555129741,1.043149257980818,2.2450514626136306,0.04477923487110932
2009,BGD,1,5.57178818533122,4.383290564415475,0.9640448493465543,1.4125265949223869,0.7456806888667871,1.642248571228089,0.8911792811943731
2009,CHN,1,10.5916903885704,9.613653704023466,1.7441837987787987,0.9565557563195591,0.6208397577932552,1.6324409003036253,0.7125132010484294
2009,DEU,1,4.13463778522758,0.12948367124993343,3.123081127501885,16.04125947671207,2.5383049365344363,2.8800806396981233,0.9001552660663752
2009,FRA,1,2.00032476039051,0.8370482230730886,2.1192982849629605,1.35321230227321,0.7437935879260448,1.8206675449906495,0.7084619422383214
2009,GBR,1,2.26054460931586,1.0905381917193946,3.0785479489517895,1.3689150172169142,0.8947311100928405,2.1156161022166984,0.6480463646803045
2009,IDN,1,6.22385418062366,3.838411590744421,2.5127098249181956,5.690336349609772,1.4284623861379306,2.2909336001341547,0.8287788378573968
2009,IND,1,8.49758470165625,6.438923497062364,2.0891849798052564,4.238085955299948,1.2378816106783146,2.141208918211311,0.837783638153011
2009,JPN,1,4.13645589222239,-0.5849206290146499,2.9895045739222854,22.29139625528837,3.1806131081610878,3.261167900667743,0.9428683609538818
2009,KOR,1,6.98166138853071,5.2239508345984325,3.1717032294640255,3.089546391404913,1.12017102249038,2.226767815170461,0.710273900114627
2009,MYS,1,7.42484738326097,4.893451856197861,3.918599016564742,6.407963314435118,1.5463604560719364,2.4933275250169147,0.7408587160767937
2009,NLD,1,1.31935287897116,1.2249504967420473,2.7768922985132676,0.008911809770531489,0.6502259745551938,1.9408488110048054,0.5135597079937252
2009,PHL,1,7.33449996034538,2.9327744590199987,1.8330530242382441,19.375187389018187,3.377470266265329,4.408062283485309,0.991831717610556
2009,SGP,1,14.5197497108994,5.140239265553676,4.022057026678467,87.97521619434956,7.137113860809407,5.02988659511975,0.9901501348204137
2009,THA,1,7.51339053261624,3.4572620822517273,3.050252227043018,16.452178005856425,2.595829629687678,2.9183045667323104,0.9082026737886324
2009,USA,1,2.69519258673525,1.6862584020057167,2.4618578992654703,1.0179481891158484,0.7380109671492366,1.9038336515631111,0.6590333245257229
2009,VNM,1,6.42324482239482,5.9215206853789,1.086613180345158,0.25172710966436945,0.3447482413487231,1.1086024635824376,0.6778632596797951
2009,BGD,2,6.46437912497728,6.391950698219412,1.016238204511516,0.005245877002619927,0.23954825460487297,0.9375860938338805,0.5284090069319839
2009,CHN,2,9.46205248298186,11.640817295208185,1.8611329239545304,4.747016106995611,1.3504402717578738,2.225353235707819,0.1208665525347779
2009,DEU,2,3.75796884489337,1.9481329921489805,3.2463606533934533,3.275505813879011,1.1510718676256757,2.251874474519535,0.7114059961896961
2009,FRA,2,2.43757653729007,2.778986232439074,2.2300641398236025,0.11656057994173569,0.5419659982165551,1.7326877844894768,0.43916202848949587
2009,GBR,2,0.851437739020326,3.4278881420630722,3.3269599510750454,6.638096679339129,1.5359639299305627,2.4208574201271995,0.21934246702379095
2009,IDN,2,6.16978420771008,6.264613762240832,2.590778617702716,0.008992644412500831,0.6068365321930201,1.8715668680331188,0.4854008857990629
2009,IND,2,5.24131620024293,7.4238994430342,1.9902786518939561,4.763669611713255,1.334661844895497,2.2085030313926297,0.13640334554463313
2009,JPN,2,-0.20035785332982,1.741182124198281,3.129766203509729,3.769577484339819,1.1970718890546135,2.252311822268995,0.26751479433407155
2009,KOR,2,3.6880320602952,6.789631287403645,3.0815482217436694,9.619917765599702,1.870172205887992,2.5508986383977135,0.1570859221006074
2009,MYS,2,5.29391283414003,7.0011880221373906,3.8267613423490134,2.914788567551424,1.1932218027341632,2.360478278618519,0.32774769380478275
2009,NLD,2,1.77330320575034,3.15068963332255,2.937821026436367,1.8971933708601345,0.9395664093989925,2.1065151043305876,0.3195897623446073
2009,PHL,2,3.85823282795663,5.318821179777142,1.7683389968663181,2.1333183334737607,0.868931594229197,1.8300893526246993,0.20441161512320732
2009,SGP,2,6.21493416858989,7.499458204250471,3.965367245286496,1.6500019981897465,1.0912510563834863,2.349004176371796,0.37299335562777186
2009,THA,2,0.840132083053334,5.557852133159299,3.088472695510408,22.256882471171835,3.1452026137452265,3.213281935077662,0.0633152257379292
2009,USA,2,1.56440685205419,3.6371699136134157,2.666638226703848,4.296346709364373,1.2354272619214657,2.2018504427834182,0.21849253792251072
2009,VNM,2,6.41316889681683,8.150572423999472,1.1739505219756476,3.0185710162666854,1.1470868921526536,2.1744585901530757,0.06944153888339749
2009,BGD,3,6.52145877906443,6.140809232241118,0.9966695144138397,0.14489407749679278,0.2902193642212315,0.9885345171185004,0.648740215348552
2009,CHN,3,7.8578201481217,11.785165084458592,1.8644375098568868,15.424038248971028,2.8991419596950316,3.760464353038622,0.01758262833592032
2009,DEU,3,0.463512036709204,0.262676663816545,3.255068737575021,0.040334847004933394,0.7656350988936759,2.1010553262874123,0.5245988403171205
2009,FRA,3,0.183835264973013,1.3717153470937404,2.3123402217287743,1.411059089499146,0.7786129973104045,1.889149339892069,0.3037262023297178
2009,GBR,3,1.52826034721852,1.689975904006788,3.4677197390996835,0.02615192130733953,0.8133967766096308,2.1635231661730643,0.48140224669816184
2009,IDN,3,6.03005065305615,6.2948891205274595,2.541803049100111,0.07013941385255201,0.6050052119040529,1.8572403305515992,0.4585080347742281
2009,IND,3,5.45638755164772,7.626050904872658,2.0167693471418673,4.707439066327282,1.3220982659665437,2.199120461208993,0.14100581765964337
2009,JPN,3,1.64893452981225,-0.22692195012717775,3.225770547611014,3.5188375333307405,1.1771719439046135,2.259194291749822,0.7195556460207987
2009,KOR,3,2.54766550568242,5.816367613040147,3.1315855330474016,10.684413466644848,1.9816361947010463,2.6052215666028173,0.14829242900344897
2009,MYS,3,5.47345419253853,4.8370347704667,3.7923063113935127,0.4050296807902421,0.9287514511814965,2.2659944288697633,0.566636993518714
2009,NLD,3,-0.977826121310997,1.7771345468719115,3.0015894928646065,7.589808283234818,1.6449483696159433,2.439290070285371,0.17935290895981298
2009,PHL,3,6.89695171050985,4.692416897402382,1.8005138897535784,4.859973742202776,1.3808288191245373,2.256578543711768,0.8895978082288645
2009,SGP,3,4.43549759378537,5.669278213116197,4.117111879933537,1.5222146166363588,1.1085547993883398,2.3789919202336707,0.38221391373716246
2009,THA,3,7.24279620249642,4.3001224503891144,3.109998015583816,8.659328811341288,1.7615782791629002,2.5012059032114324,0.827976184646513
2009,USA,3,2.28911339009767,2.1459542381177945,2.742138372765299,0.020494542795597124,0.6438049532002164,1.9290393690281586,0.5208181708449953
2009,VNM,3,5.5045447041189,7.977334819277536,1.17448290921478,6.114690953626261,1.8251266467645184,3.296181674189882,0.017627000514942832
2009,BGD,4,6.01360565834344,5.842343004419519,0.978821284836127,0.029330896629064976,0.24066972923192345,0.9128392768460736,0.5694477119032803
2009,CHN,4,7.77842954757257,11.716189064629317,1.7591380482631984,15.505950014170981,2.960674446217792,3.989113250362631,0.012595548366926654
2009,DEU,4,0.396995583779145,1.0440289319988691,3.351554873594989,0.4186521537084268,0.8329203446739034,2.146997967156636,0.42345807314294925
2009,FRA,4,0.781756446231,1.8668627636337367,2.394612466281889,1.1774557200673288,0.7524839365912037,1.8948300710286732,0.32522221924002903
2009,GBR,4,1.71846961308464,2.343557640089828,3.459505997207985,0.3907350415052386,0.8534056523930369,2.1763882466313316,0.4283066013858089
2009,IDN,4,5.5572636889101,6.034820716813474,2.5518163735829815,0.2280607148999038,0.6318972086402179,1.8732553735364483,0.42577387993166704
2009,IND,4,6.38610640091713,7.007110059518864,1.972236933126036,0.3856455439967379,0.5382717186520589,1.6476793538516883,0.3764291377388393
2009,JPN,4,1.99727653399265,0.5919284883183922,3.272688759080458,1.9750031294804558,1.0019322747843473,2.1967498918914456,0.6661900918896692
2009,KOR,4,3.2913959543442,5.950136585020693,3.109150686044652,7.068901741210034,1.5821398780778726,2.418915255956981,0.19623846951712076
2009,MYS,4,4.69372252557893,5.463314970328016,3.7622733727031488,0.5922725310148748,0.9418094476061345,2.264883335746845,0.41895984447256174
2009,NLD,4,-0.0302410184270769,2.3893001033164882,3.0585345767839596,5.85417923980811,1.4408960253263263,2.3497770802289484,0.21444907543067498
2009,PHL,4,6.75053130142255,4.872402074375756,1.821746312186021,3.527369393487385,1.1364052395947188,2.0501629621457553,0.8487178490139066
2009,SGP,4,4.81763099120676,6.0801798419666415,3.9587994806495033,1.5940296005550985,1.0844397590162664,2.345735020659313,0.37489277285377465
2009,THA,4,2.68749556320556,4.381681159826241,3.0775850495888077,2.870264835796971,1.0821650912673617,2.1946044058141716,0.29099102051452463
2009,USA,4,2.11783009443471,2.632152286529786,2.7443748560767753,0.2645273172814845,0.6796880790912773,1.9460530220496521,0.42566974839758587
2009,VNM,4,5.55351081026072,7.719619745315414,1.1050759029977422,4.692027918523779,1.563503653496656,2.9399366411933716,0.024989426159902375
2009,BGD,5,6.0610593588495,5.302736006146417,0.9738988868232289,0.5750543072548439,0.45193988388153705,1.195636240469578,0.7819061292580323
2009,CHN,5,7.46100735778161,10.5596069952809,1.8751261518091342,9.601319713510732,2.1176088912321673,2.9129517686481936,0.04921884884849301
2009,DEU,5,2.18018602168017,1.7347783896292261,3.330694170682734,0.19838795868922904,0.8020935665634132,2.1310608866929877,0.5531912351018529
2009,FRA,5,0.997832947295251,2.242765991025389,2.382856010061907,1.5498582833711863,0.8105966879807551,1.9237174822207228,0.30067707625582923
